,name,lon,lat,zNum,carCap,carDisCap,address
5811,Парковка №0310 (202),37.618137,55.744801,0310,17,2,"Болотная улица, дом 18, строение 1"
5812,Парковка №0310 (202),37.61921,55.745209,0310,17,2,"Болотная улица, дом 18, строение 1"
5813,Парковка №0310 (202),37.620385,55.745612,0310,17,2,"Болотная улица, дом 18, строение 1"
5814,,,,,,,
5815,Парковка №0304 (475),37.593938,55.77874,0304,18,0,"Миусская площадь, дом 9, строение 1"
5816,Парковка №0304 (475),37.595515,55.777985,0304,18,0,"Миусская площадь, дом 9, строение 1"
5817,,,,,,,
5818,Парковка №2109 (469),37.639595,55.742307,2109,17,0,"Космодамианская набережная, дом 24, строение 1"
5819,Парковка №2109 (469),37.640158,55.741369,2109,17,0,"Космодамианская набережная, дом 24, строение 1"
5820,,,,,,,
5821,Парковка №2109 (471),37.639799,55.741672,2109,13,0,"Садовническая улица, дом 62, строение 1"
5822,Парковка №2109 (471),37.640228,55.74093,2109,13,0,"Садовническая улица, дом 62, строение 1"
5823,,,,,,,
5824,Парковка №4056 (30),37.619076,55.652062,4056,18,0,"Варшавское шоссе, дом 82"
5825,Парковка №4056 (30),37.619081,55.651559,4056,18,0,"Варшавское шоссе, дом 82"
5826,,,,,,,
5827,Парковка №3018 (57),37.677779,55.722029,3018,41,0,"Новоостаповская улица, дом 5/1"
5828,Парковка №3018 (57),37.677911,55.721886,3018,41,0,"Новоостаповская улица, дом 5/1"
5829,Парковка №3018 (57),37.679007,55.722204,3018,41,0,"Новоостаповская улица, дом 5/1"
5830,Парковка №3018 (57),37.678868,55.722343,3018,41,0,"Новоостаповская улица, дом 5/1"
5831,Парковка №3018 (57),37.678819,55.722328,3018,41,0,"Новоостаповская улица, дом 5/1"
5832,Парковка №3018 (57),37.677779,55.722029,3018,41,0,"Новоостаповская улица, дом 5/1"
5833,,,,,,,
5834,Парковка №4044 (120),37.80028,55.756927,4044,12,3,"Федеративный проспект, дом 8А"
5835,Парковка №4044 (120),37.801504,55.756761,4044,12,3,"Федеративный проспект, дом 8А"
5836,,,,,,,
5837,Парковка №4050 (2),37.778104,55.719772,4050,36,7,"Рязанский проспект, дом 28"
5838,Парковка №4050 (2),37.779461,55.719331,4050,36,7,"Рязанский проспект, дом 28"
5839,,,,,,,
5840,Парковка №4071 (7),37.423256,55.84872,4071,39,2,"Туристская улица, дом 6А"
5841,Парковка №4071 (7),37.423899,55.848788,4071,39,2,"Туристская улица, дом 6А"
5842,Парковка №4071 (7),37.424673,55.848872,4071,39,2,"Туристская улица, дом 6А"
5843,,,,,,,
5844,Парковка №4046 (15),37.792187,55.750083,4046,14,0,"Зелёный проспект, дом 24А"
5845,Парковка №4046 (15),37.792701,55.750182,4046,14,0,"Зелёный проспект, дом 24А"
5846,Парковка №4046 (15),37.792813,55.750202,4046,14,0,"Зелёный проспект, дом 24А"
5847,,,,,,,
5848,Парковка №4060 (7),37.517128,55.629896,4060,45,2,"Профсоюзная улица, дом 126, корпус 2"
5849,Парковка №4060 (7),37.517263,55.630038,4060,45,2,"Профсоюзная улица, дом 126, корпус 2"
5850,Парковка №4060 (7),37.517366,55.630173,4060,45,2,"Профсоюзная улица, дом 126, корпус 2"
5851,Парковка №4060 (7),37.518407,55.631703,4060,45,2,"Профсоюзная улица, дом 126, корпус 2"
5852,,,,,,,
5853,Парковка №3102 (210),37.580536,55.747874,3102,15,0,"1-й Смоленский переулок, дом 13"
5854,Парковка №3102 (210),37.582085,55.747918,3102,15,0,"1-й Смоленский переулок, дом 13"
5855,,,,,,,
5856,Парковка №3102 (208),37.577115,55.749793,3102,12,0,"Малый Новопесковский переулок, дом 8"
5857,Парковка №3102 (208),37.577158,55.749303,3102,12,0,"Малый Новопесковский переулок, дом 8"
5858,,,,,,,
5859,Парковка №3107 (204),37.660721,55.763006,3107,19,2,"улица Казакова, дом 8"
5860,Парковка №3107 (204),37.661079,55.762889,3107,19,2,"улица Казакова, дом 8"
5861,Парковка №3107 (204),37.661801,55.762667,3107,19,2,"улица Казакова, дом 8"
5862,Парковка №3107 (204),37.66252,55.762474,3107,19,2,"улица Казакова, дом 8"
5863,,,,,,,
5864,Парковка №3107 (63),37.665333,55.763258,3107,19,2,"улица Казакова, дом 18, строение 3"
5865,Парковка №3107 (63),37.665837,55.76333,3107,19,2,"улица Казакова, дом 18, строение 3"
5866,Парковка №3107 (63),37.666521,55.763397,3107,19,2,"улица Казакова, дом 18, строение 3"
5867,Парковка №3107 (63),37.66712,55.763453,3107,19,2,"улица Казакова, дом 18, строение 3"
5868,Парковка №3107 (63),37.667637,55.763492,3107,19,2,"улица Казакова, дом 18, строение 3"
5869,,,,,,,
5870,Парковка №3107 (229),37.665856,55.754991,3107,19,2,"4-й Сыромятнический переулок, дом 2, строение 1"
5871,Парковка №3107 (229),37.666181,55.754997,3107,19,2,"4-й Сыромятнический переулок, дом 2, строение 1"
5872,Парковка №3107 (229),37.667635,55.75482,3107,19,2,"4-й Сыромятнический переулок, дом 2, строение 1"
5873,,,,,,,
5874,Парковка №3107 (221),37.6710033,55.7528804,3107,12,0,"Нижняя Сыромятническая улица, дом 11, корпус 1"
5875,Парковка №3107 (221),37.6721835,55.7527521,3107,12,0,"Нижняя Сыромятническая улица, дом 11, корпус 1"
5876,,,,,,,
5877,Парковка №3107 (218),37.6698473,55.7529241,3107,12,0,"Нижняя Сыромятническая улица, дом 10, строение 27"
5878,Парковка №3107 (218),37.6711106,55.7527928,3107,12,0,"Нижняя Сыромятническая улица, дом 10, строение 27"
5879,,,,,,,
5880,Парковка №3112 (286),37.559783,55.779548,3112,28,0,"Беговая аллея, дом 11"
5881,Парковка №3112 (286),37.560019,55.779765,3112,28,0,"Беговая аллея, дом 11"
5882,,,,,,,
5883,Парковка №3112 (283),37.561349,55.781126,3112,13,0,"Беговая аллея, дом 9А"
5884,Парковка №3112 (283),37.562422,55.78185,3112,13,0,"Беговая аллея, дом 9А"
5885,,,,,,,
5886,Парковка №3112 (276),37.5854784,55.7856503,3112,30,0,"Бумажный проезд, дом 2/2"
5887,Парковка №3112 (276),37.5855964,55.7864617,3112,30,0,"Бумажный проезд, дом 2/2"
5888,,,,,,,
5889,Парковка №3112 (275),37.5857091,55.786145,3112,29,0,"Бумажный проезд, дом 2/2"
5890,Парковка №3112 (275),37.5858325,55.7868779,3112,29,0,"Бумажный проезд, дом 2/2"
5891,,,,,,,
5892,Парковка №3112 (274),37.5857091,55.7871585,3112,12,0,"Бумажный проезд, дом 2/2, строение 6"
5893,Парковка №3112 (274),37.5858057,55.7876984,3112,12,0,"Бумажный проезд, дом 2/2, строение 6"
5894,,,,,,,
5895,Парковка №3112 (271),37.5858539,55.7879035,3112,19,0,"Бумажный проезд, дом 14, строение 3"
5896,Парковка №3112 (271),37.5859612,55.7886032,3112,19,0,"Бумажный проезд, дом 14, строение 3"
5897,,,,,,,
5898,Парковка №3112 (269),37.5861597,55.7887691,3112,33,2,"Бумажный проезд, дом 14, строение 2"
5899,Парковка №3112 (269),37.5862026,55.788941,3112,33,2,"Бумажный проезд, дом 14, строение 2"
5900,Парковка №3112 (269),37.5865299,55.7900147,3112,33,2,"Бумажный проезд, дом 14, строение 2"
5901,Парковка №3112 (269),37.5868303,55.7909105,3112,33,2,"Бумажный проезд, дом 14, строение 2"
5902,,,,,,,
5903,Парковка №3112 (266),37.5865191,55.7905606,3112,14,3,"Бумажный проезд, дом 19, строение 5"
5904,Парковка №3112 (266),37.5868356,55.7914986,3112,14,3,"Бумажный проезд, дом 19, строение 5"
5905,,,,,,,
5906,Парковка №3112 (261),37.574546,55.778296,3112,15,0,"Скаковая улица, владение 19, строение 2"
5907,Парковка №3112 (261),37.575313,55.777917,3112,15,0,"Скаковая улица, владение 19, строение 2"
5908,Парковка №3112 (261),37.575544,55.777786,3112,15,0,"Скаковая улица, владение 19, строение 2"
5909,,,,,,,
5910,Парковка №3112 (257),37.575372,55.782705,3112,19,3,"улица Правды, дом 2А"
5911,Парковка №3112 (257),37.575938,55.783062,3112,19,3,"улица Правды, дом 2А"
5912,Парковка №3112 (257),37.57678,55.783697,3112,19,3,"улица Правды, дом 2А"
5913,,,,,,,
5914,Парковка №3112 (254),37.577928,55.7846534,3112,12,0,"улица Правды, дом 6, строение 1"
5915,Парковка №3112 (254),37.5785315,55.7851963,3112,12,0,"улица Правды, дом 6, строение 1"
5916,,,,,,,
5917,Парковка №3112 (252),37.5790438,55.7856579,3112,18,3,"улица Правды, дом 8, корпус 13"
5918,Парковка №3112 (252),37.5803849,55.7869262,3112,18,3,"улица Правды, дом 8, корпус 13"
5919,,,,,,,
5920,Парковка №3112 (251),37.577606,55.784557,3112,13,0,"улица Правды, дом 7/9"
5921,Парковка №3112 (251),37.577786,55.784717,3112,13,0,"улица Правды, дом 7/9"
5922,Парковка №3112 (251),37.577984,55.784892,3112,13,0,"улица Правды, дом 7/9"
5923,,,,,,,
5924,Парковка №3112 (250),37.5796903,55.7864904,3112,31,0,"улица Правды, дом 17/19"
5925,Парковка №3112 (250),37.5803957,55.7871705,3112,31,0,"улица Правды, дом 17/19"
5926,,,,,,,
5927,Парковка №3112 (249),37.5806612,55.7874186,3112,13,3,"улица Правды, дом 21, строение 1"
5928,Парковка №3112 (249),37.5810796,55.7877451,3112,13,3,"улица Правды, дом 21, строение 1"
