,name,lon,lat,zNum,carCap,carDisCap,address
6994,Парковка №3101 (435),37.56723,55.7343936,3101,5,0,"Большой Саввинский переулок, дом 8, строение 5"
6995,Парковка №3101 (435),37.5675532,55.7345854,3101,5,0,"Большой Саввинский переулок, дом 8, строение 5"
6996,,,,,,,
6997,Парковка №3101 (427),37.5698357,55.7357587,3101,4,2,"Большой Саввинский переулок, дом 3"
6998,Парковка №3101 (427),37.5701187,55.7358991,3101,4,2,"Большой Саввинский переулок, дом 3"
6999,,,,,,,
7000,Парковка №3101 (426),37.5704527,55.7360192,3101,6,0,"Большой Саввинский переулок, дом 1"
7001,Парковка №3101 (426),37.571146,55.736217,3101,6,0,"Большой Саввинский переулок, дом 1"
7002,,,,,,,
7003,Парковка №3101 (425),37.5588012,55.7314826,3101,4,0,"Малый Саввинский переулок, дом 5"
7004,Парковка №3101 (425),37.5592089,55.7312893,3101,4,0,"Малый Саввинский переулок, дом 5"
7005,,,,,,,
7006,Парковка №3101 (418),37.5790854,55.7390129,3101,6,0,"Серпов переулок, дом 6"
7007,Парковка №3101 (418),37.5792302,55.739333,3101,6,0,"Серпов переулок, дом 6"
7008,,,,,,,
7009,Парковка №3101 (416),37.5794139,55.7400479,3101,6,0,"Серпов переулок, дом 5"
7010,Парковка №3101 (416),37.5795722,55.7403612,3101,6,0,"Серпов переулок, дом 5"
7011,,,,,,,
7012,Парковка №3101 (415),37.5797505,55.7407946,3101,4,0,"Серпов переулок, дом 5"
7013,Парковка №3101 (415),37.5796661,55.7405817,3101,4,0,"Серпов переулок, дом 5"
7014,,,,,,,
7015,Парковка №3101 (412),37.565357,55.720047,3101,6,1,"улица Ефремова, дом 23"
7016,Парковка №3101 (412),37.565904,55.720621,3101,6,1,"улица Ефремова, дом 23"
7017,,,,,,,
7018,Парковка №3101 (408),37.567368,55.721473,3101,4,0,"улица Ефремова, дом 21"
7019,Парковка №3101 (408),37.567851,55.721682,3101,4,0,"улица Ефремова, дом 21"
7020,,,,,,,
7021,Парковка №3101 (406),37.5662255,55.7210406,3101,6,0,"улица Ефремова, дом 21"
7022,Парковка №3101 (406),37.566644,55.7212793,3101,6,0,"улица Ефремова, дом 21"
7023,,,,,,,
7024,Парковка №3101 (403),37.5708497,55.7231314,3101,6,3,"улица Ефремова, дом 14"
7025,Парковка №3101 (403),37.5713861,55.7233791,3101,6,3,"улица Ефремова, дом 14"
7026,,,,,,,
7027,Парковка №3101 (400),37.5733119,55.7242945,3101,4,0,"улица Ефремова, дом 12, строение 2"
7028,Парковка №3101 (400),37.5737894,55.7245181,3101,4,0,"улица Ефремова, дом 12, строение 2"
7029,,,,,,,
7030,Парковка №3101 (397),37.5760102,55.725512,3101,5,3,"улица Ефремова, дом 10"
7031,Парковка №3101 (397),37.5764662,55.7257476,3101,5,3,"улица Ефремова, дом 10"
7032,,,,,,,
7033,Парковка №3101 (396),37.5773031,55.7261615,3101,4,2,"улица Ефремова, дом 8"
7034,Парковка №3101 (396),37.577641,55.7263216,3101,4,2,"улица Ефремова, дом 8"
7035,,,,,,,
7036,Парковка №3101 (395),37.5761122,55.7254304,3101,4,0,"улица Ефремова, дом 9А"
7037,Парковка №3101 (395),37.5763911,55.7255664,3101,4,0,"улица Ефремова, дом 9А"
7038,,,,,,,
7039,Парковка №3101 (393),37.57851,55.7409282,3101,4,0,"Земледельческий переулок, дом 11"
7040,Парковка №3101 (393),37.5783974,55.7406957,3101,4,0,"Земледельческий переулок, дом 11"
7041,,,,,,,
7042,Парковка №3101 (385),37.5725368,55.7300115,3101,4,0,"Усачёва улица, дом 4, строение 2"
7043,Парковка №3101 (385),37.572738,55.7298983,3101,4,0,"Усачёва улица, дом 4, строение 2"
7044,,,,,,,
7045,Парковка №3101 (384),37.5729901,55.7297654,3101,5,0,"Усачёва улица, дом 4, строение 2"
7046,Парковка №3101 (384),37.5734997,55.7294482,3101,5,0,"Усачёва улица, дом 4, строение 2"
7047,,,,,,,
7048,Парковка №3101 (373),37.573422,55.737544,3101,4,0,"1-й переулок Тружеников, дом 15"
7049,Парковка №3101 (373),37.573596,55.737717,3101,4,0,"1-й переулок Тружеников, дом 15"
7050,,,,,,,
7051,Парковка №3101 (372),37.573523,55.737835,3101,6,0,"1-й переулок Тружеников, дом 12, строение 3"
7052,Парковка №3101 (372),37.573665,55.737955,3101,6,0,"1-й переулок Тружеников, дом 12, строение 3"
7053,Парковка №3101 (372),37.573933,55.738148,3101,6,0,"1-й переулок Тружеников, дом 12, строение 3"
7054,,,,,,,
7055,Парковка №3101 (364),37.57213,55.736105,3101,4,0,"1-й переулок Тружеников, дом 27/2"
7056,Парковка №3101 (364),37.572472,55.735985,3101,4,0,"1-й переулок Тружеников, дом 27/2"
7057,,,,,,,
7058,Парковка №3101 (363),37.572861,55.735776,3101,6,0,"2-й переулок Тружеников, дом 4/19, строение 2"
7059,Парковка №3101 (363),37.573285,55.735634,3101,6,0,"2-й переулок Тружеников, дом 4/19, строение 2"
7060,,,,,,,
7061,Парковка №3101 (360),37.5753008,55.7384866,3101,4,0,"улица Плющиха, дом 56, строение 1"
7062,Парковка №3101 (360),37.5754563,55.7384579,3101,4,0,"улица Плющиха, дом 56, строение 1"
7063,,,,,,,
7064,Парковка №3101 (359),37.5609644,55.7232794,3101,4,0,"Усачёва улица, дом 33, строение 1"
7065,Парковка №3101 (359),37.5612701,55.723429,3101,4,0,"Усачёва улица, дом 33, строение 1"
7066,,,,,,,
7067,Парковка №3101 (355),37.5642769,55.725219,3101,6,0,"Усачёва улица, дом 52"
7068,Парковка №3101 (355),37.5647383,55.7254078,3101,6,0,"Усачёва улица, дом 52"
7069,,,,,,,
7070,Парковка №3101 (351),37.565279,55.725633,3101,6,0,"Усачёва улица, дом 50"
7071,Парковка №3101 (351),37.56577,55.725814,3101,6,0,"Усачёва улица, дом 50"
7072,,,,,,,
7073,Парковка №3101 (344),37.569966,55.727488,3101,5,0,"Усачёва улица, дом 22"
7074,Парковка №3101 (344),37.570321,55.727673,3101,5,0,"Усачёва улица, дом 22"
7075,,,,,,,
7076,Парковка №3101 (339),37.5725408,55.7287723,3101,6,0,"Усачёва улица, дом 7/1"
7077,Парковка №3101 (339),37.5729404,55.7290109,3101,6,0,"Усачёва улица, дом 7/1"
7078,,,,,,,
7079,Парковка №3101 (338),37.5724281,55.728832,3101,5,2,"Усачёва улица, дом 6"
7080,Парковка №3101 (338),37.5728667,55.7290978,3101,5,2,"Усачёва улица, дом 6"
7081,,,,,,,
7082,Парковка №3101 (334),37.5747174,55.7298424,3101,6,0,"Усачёва улица, дом 2, строение 3"
7083,Парковка №3101 (334),37.5752002,55.7300312,3101,6,0,"Усачёва улица, дом 2, строение 3"
7084,,,,,,,
7085,Парковка №3101 (333),37.5749119,55.7298099,3101,6,0,"Усачёва улица, дом 1, строение 1"
7086,Парковка №3101 (333),37.5757313,55.7301248,3101,6,0,"Усачёва улица, дом 1, строение 1"
7087,,,,,,,
7088,Парковка №3101 (324),37.5709516,55.7247802,3101,5,0,"улица Доватора, дом 1/28"
7089,Парковка №3101 (324),37.5711206,55.7246579,3101,5,0,"улица Доватора, дом 1/28"
7090,,,,,,,
7091,Парковка №3101 (314),37.5883001,55.7310673,3101,6,2,"Ксеньинский переулок, дом 3"
7092,Парковка №3101 (314),37.5886756,55.7307743,3101,6,2,"Ксеньинский переулок, дом 3"
7093,,,,,,,
7094,Парковка №3101 (304),37.5775351,55.7318104,3101,4,0,"переулок Хользунова, дом 7"
7095,Парковка №3101 (304),37.5776974,55.7316691,3101,4,0,"переулок Хользунова, дом 7"
7096,,,,,,,
7097,Парковка №3101 (303),37.5779361,55.7314539,3101,4,0,"Усачёва улица, дом 2, строение 1"
7098,Парковка №3101 (303),37.578097,55.7313089,3101,4,0,"Усачёва улица, дом 2, строение 1"
7099,,,,,,,
7100,Парковка №3101 (288),37.580683,55.726517,3101,4,0,"Комсомольский проспект, дом 28"
7101,Парковка №3101 (288),37.581047,55.726781,3101,4,0,"Комсомольский проспект, дом 28"
7102,,,,,,,
7103,Парковка №3101 (286),37.577891,55.724603,3101,5,0,"Комсомольский проспект, дом 34"
7104,Парковка №3101 (286),37.577432,55.724243,3101,5,0,"Комсомольский проспект, дом 34"
7105,,,,,,,
7106,Парковка №3101 (282),37.579111,55.724464,3101,6,2,"Комсомольский проспект, дом 31, строение 2"
7107,Парковка №3101 (282),37.579599,55.724823,3101,6,2,"Комсомольский проспект, дом 31, строение 2"
7108,,,,,,,
7109,Парковка №3101 (281),37.579658,55.724872,3101,6,0,"Комсомольский проспект, дом 29"
7110,Парковка №3101 (281),37.580211,55.725279,3101,6,0,"Комсомольский проспект, дом 29"
7111,,,,,,,
7112,Парковка №3101 (267),37.588863,55.730801,3101,6,3,"Комсомольский проспект, дом 14/1, корпус 1"
7113,Парковка №3101 (267),37.589561,55.731049,3101,6,3,"Комсомольский проспект, дом 14/1, корпус 1"
7114,,,,,,,
7115,Парковка №3101 (264),37.566542,55.7259621,3101,5,0,"Кооперативная улица, дом 2, корпус 14"
7116,Парковка №3101 (264),37.5667405,55.725805,3101,5,0,"Кооперативная улица, дом 2, корпус 14"
7117,,,,,,,
7118,Парковка №3101 (260),37.5683659,55.7246963,3101,6,0,"Кооперативная улица, дом 4, корпус 10"
7119,Парковка №3101 (260),37.5685912,55.7245362,3101,6,0,"Кооперативная улица, дом 4, корпус 10"
7120,,,,,,,
7121,Парковка №3101 (237),37.5790304,55.7299859,3101,4,2,"переулок Хользунова, дом 10"
7122,Парковка №3101 (237),37.5791699,55.7296747,3101,4,2,"переулок Хользунова, дом 10"
7123,,,,,,,
7124,Парковка №3101 (220),37.564219,55.733969,3101,6,0,"Саввинская набережная, дом 19, строение 1А"
7125,Парковка №3101 (220),37.564568,55.733773,3101,6,0,"Саввинская набережная, дом 19, строение 1А"
7126,,,,,,,
7127,Парковка №3101 (216),37.565137,55.733443,3101,5,0,"Большой Саввинский переулок, дом 12, строение 3"
7128,Парковка №3101 (216),37.565517,55.733246,3101,5,0,"Большой Саввинский переулок, дом 12, строение 3"
7129,,,,,,,
7130,Парковка №3101 (215),37.5733374,55.7405455,3101,4,0,"1-й Вражский переулок, дом 4"
7131,Парковка №3101 (215),37.5733562,55.7404662,3101,4,0,"1-й Вражский переулок, дом 4"
7132,,,,,,,
7133,Парковка №3101 (212),37.5676793,55.7264243,3101,5,0,"Усачёва улица, дом 19А, корпус 1"
7134,Парковка №3101 (212),37.5681943,55.7266267,3101,5,0,"Усачёва улица, дом 19А, корпус 1"
7135,,,,,,,
7136,Парковка №3101 (209),37.57608,55.71591,3101,5,0,"улица Хамовнический Вал, дом 2"
7137,Парковка №3101 (209),37.576659,55.71565,3101,5,0,"улица Хамовнический Вал, дом 2"
7138,,,,,,,
7139,Парковка №3101 (204),37.5752,55.738912,3101,4,2,"1-й переулок Тружеников, дом 4"
